929	Molho "Béchamel" com margarina	140	583	9,5	4,8	1,9	2,2	1,9	0,1	9,9	5,4	0	4,4	0,2	3,6	0,7	0	76	0	9	70	40	0,1	0,1	0,02	0,11	0,3	1,3	1	0,04	0,1	0	0,7	1	270	180	130	110	13	0,3	0,6
930	Molho branco com caldo de carne de vaca	115	477	9,2	4,6	2	2,5	2,2	0	6,8	0,3	0	6,5	0,3	1,1	1,9	0	80,9	0	0	48	34	0,1	0	0,01	0	0,2	0,5	0,3	0,01	0,08	0	2,6	2	770	26	13	18	8	0,1	0,2
931	Molho branco com margarina	244	1020	16,8	8,8	3,7	4,7	4,2	0	18,5	4,2	0	14,3	0,8	4,4	1,4	0	57,8	0	7	140	87	0,1	0,1	0,03	0,09	0,3	1,3	1	0,05	0,07	0	2,3	1,9	560	160	98	93	14	0,4	0,5
934	Molho de bife frito com manteiga	379	1560	41	23,2	9,6	1,2	1	1,7	0,4	0,4	0	0	0	2	1,2	0	55,8	0	121	224	18	0,1	1	0,01	0,03	0,3	0,8	0,5	0,03	0,14	0	1,4	1,1	470	46	10	27	4	0,3	0,5
940	Molho de carne de vaca assada com azeite e margarina	586	2410	64	19,5	34	10,3	9,2	0	0,3	0,3	0	0	0,1	2,1	1,2	0	32,7	0	7	168	112	0,1	4,9	0,02	0,02	0,4	0,8	0,4	0,04	0,2	0	0,2	1,1	470	47	5	25	3	0,3	0,4
941	Molho de carne de vaca assada com margarina	513	2110	56	28	12,3	15,4	13,8	0	0,4	0,4	0	0	0,1	1,9	1,9	0	40	0	8	336	224	0,1	0	0,02	0,02	0,3	0,7	0,4	0,03	0,1	0	2,4	2	760	49	6	27	4	0,4	0,4
942	Molho de carne de vaca estufada com azeite e margarina	260	1070	27,9	7	17,2	3,6	3,2	0	0,4	0,3	0,1	0	0,1	1,7	0,6	0	69,5	0	6	50	53	0,1	3	0,01	0,02	0,3	0,7	0,4	0,03	0,11	1	1,8	0,5	230	51	5	23	3	0,2	0,5
943	Molho de carne de vaca estufada com vegetais, azeite e margarina	267	1100	28,5	7,1	17,7	3,6	3,3	0	1,3	0,4	0	0,9	0,2	1,3	0,6	0	68,2	0	4	50	53	0,1	2,9	0,01	0,01	0,2	0,5	0,3	0,04	0,1	1	3	0,5	230	63	5	17	3	0,2	0,4
937	Molho de lombo de porco frito com banha	551	2260	60,2	15,9	35,3	6,3	5,8	0,2	0	0	0	0	0	2,2	0,2	0	37,4	0	55	8	0	0,1	0,7	0,06	0,02	0,4	0,9	0,5	0,04	0,1	0	0,4	0,2	92	36	3	23	4	0,1	0,3
938	Molho de lombo de porco frito com banha e margarina	498	2050	54,3	20,1	22,9	9,9	9	0,1	0,1	0,1	0	0	0	2,3	1,1	0	42,3	0	31	152	96	0,1	0,4	0,06	0,02	0,4	0,9	0,5	0,04	0,1	0	0,4	1	450	38	3	24	3	0,2	0,3
939	Molho de lombo de porco frito com margarina	447	1840	48,5	24,3	10,5	13,5	12,1	0	0,2	0,2	0	0	0	2,3	1,6	0	47,3	0	7	288	192	0,1	0,1	0,07	0,02	0,4	0,9	0,5	0,04	0,1	0	0,4	1,7	620	39	4	25	3	0,2	0,3
936	Molho de lombo de vaca frito com creme vegetal sem sal	350	1440	37,8	9,1	9,1	19,3	19,2	0,1	0,2	0,2	0	0	0	2,2	0,2	0	59,6	0	7	240	128	0,1	20	0,01	0,02	0,3	0,8	0,5	0,03	0,21	0	1,4	0,2	95	52	6	23	4	0,2	0,4
935	Molho de lombo de vaca frito com margarina	372	1530	40,3	20,2	8,7	11,2	10,1	0	0,2	0,2	0	0	0	2,2	1,7	0	55,5	0	7	240	160	0,1	0	0,01	0,02	0,3	0,8	0,5	0,03	0,2	0	1,4	1,8	690	42	4	18	3	0,3	0,5
1211	Molho de mostarda 	444	1840	40,2	0	34,2	6	5,5	0	18	16,3	0	1,7	0	2,6	0,8	0	36	0	0	23	137	0	4,7	0,05	0,09	0	0,4	0,4	0,01	0	4	3	0,4	320	91	47	74	50	0,9	0,3
2120000007	Molho de soja	89	380	0	0	0	0	0	0	17,3	15,9	0	1,4	0,8	4,7	14	0	68,1	0	0	0	0	0	0	0,04	0,15	2,8	4,25	1,45	0,15	0	0	12,5	15,3	5570	200	18	86	40	2,2	0,4
932	Molho de tomate	107	444	8,8	1,9	5,6	1,3	1,1	0	4,9	4,5	0,4	0	2	1,1	0,5	0	81,8	0	0	80	446	0	2,4	0,09	0,04	0,8	1	0,2	0,18	0	18	19	1,4	210	350	26	30	18	1	0,2
960	Molho de tomate, "ketchup"	119	506	0,3	0	0,1	0,1	0,1	0	26,9	25,8	0	1,1	1,1	1,7	3,1	0	67,1	0	0	90	537	0	1,5	0,06	0,06	1,3	1,5	0,2	0,1	0	11	8	2,9	1230	410	13	30	19	0,7	0,2
1229	Molho de vinagrete	648	2660	71,8	10,1	50,4	8,1	7,9	0	0,2	0,2	0	0	0	0,2	1,8	0	21,9	0	0	0	2	0	9,5	0	0	11	13,5	2,5	0	0	0	0	0,76	700	34	8	8	11	0,2	0
1164	Molho para francesinha	74	308	2,6	1,2	0,6	0,7	0,602	0	4,8	2,5	0	2,3	0,2	1,1	0,7	3,8	83,1	0	1	47	182	0	0,25	0,03	0,04	0,49	0,6	0,17	0,04	0,1	3,8	5,4	1,13	300	120	26	29	11	0,4	0,1
933	Molho verde	246	1010	25,6	3,7	20	1,9	1,7	0	2,3	1,6	0,6	0,1	1,6	0,7	0,8	0	67	0,1	0	60	359	0	4,1	0,1	0,01	0,5	0,6	0,1	0,14	0	23	26	1,1	310	200	37	25	12	1	0,3
676	Morango	34	142	0,4	0	0,1	0,2	0,1	0	5,3	5,3	0	0	2	0,6	0	0	90,1	0,8	0	4	26	0	0,2	0,03	0,06	0,6	0,8	0,2	0,05	0	47	47	0,58	2	140	25	26	10	0,8	0,1
1900000079	Morango desidratado 	322	1350	3,8	0	1	1,9	1	0	50,9	50,9	0	0	19,2	5,8	0	0	5	7,4	0			0	1,92		0,58	5,76	7,68	1,92	0,48	0		451	5,57	19	1320	240	250	96	7,7	1
350	Morcela crua	363	1500	29,5	9,7	11,3	3,8	3,3	0,1	12	0,4	0	11,6	0,6	12	1,3	0	44,8	0	106	12	0	0,9	0,15	0,18	0,08	1,6	3,5	1,9	0,04	0,3	0	4,6	2	510	190	24	95	18	10	1,2
351	Morcela grelhada sem adição de sal	339	1410	25,9	8,6	9,9	3,4	2,9	0,1	13,1	0,4	0	12,7	0,7	12,9	1,3	0	46	0	114	10	0	0,9	0,2	0,2	0,09	1,5	3,6	2,1	0,03	0,3	0	4,3	2	510	170	26	99	20	11	1,3
352	Mortadela	379	1570	33,2	12,4	15,2	3,4	3	0,1	1,7	0	0	1,7	0	18,3	3,9	0	42	0	60	0	0	0	0,06	0,12	0,16	4	7,4	3,4	0,15	1,4	0	3	3,9	1540	200	21	180	14	2,2	2,6
501	Mousse de chocolate	285	1190	13,1	5,7	4,6	1,5	1,41	0	31	30	0	1	2,3	9,5	0,2	0	42,8	0	256	122	12	1,1	1,5	0,13	0,34	0,68	3,33	2,67	0,23	0,63	0	35	1,3	91	200	41	160	38	2	1,2
2120000001	Múcua (fruto do embondeiro, baobab)	212	869	0,1	0	0	0	0	0	16,3	12,6	0	3,7	67,3	2,8	0	0	8	0	0	0	0	0	0,25	0	0,08	19,98	19,98	0	0	0	93,7	282	6,05	3,2	2400	300	15	150	0,8	0,4
1900000032	Nabiça crua	17	69	0	0	0	0	0	0	1	0	0,2	1	2,3	2	0,1	0	94	0	0	478	2860	0	0	0,05	0,15	0,8	1,2	0,4	0,09	0	35	126	0,81	40	300	100	45	10	3	0,4
610	Nabo (raiz) cozido	19	78	0,4	0	0	0,2	0	0	2,3	2,2	0	0,1	2,2	0,4	0,3	0	94,2	0	0	0	0	0	0	0,04	0,02	0,8	0,8	0,1	0,06	0	12	8	0,5	110	130	13	7	8	0,2	0,1
609	Nabo (raiz) cru	21	89	0,4	0	0	0,2	0	0	3	2,9	0	0,1	2	0,4	0,1	0	93,5	0	0	0	0	0	0	0,05	0,02	0,9	1	0,1	0,08	0	18	14	0,7	20	240	12	7	10	0,2	0,1
62	Nata maturada pasteurizada 30% gordura	306	1260	32	18	7,2	0,9	0,8	1,1	2,7	2,7	0	0	0	1,9	0,1	0	63	0	66	450	232	0,2	1,6	0,02	0,16	0,3	0,7	0,4	0,04	0,19	1	7	0,4	28	100	60	54	5	0,8	0,2
66	Nata para bater pasteurizada 34% gordura	323	1330	34	19	8	1	0,9	1,2	2,1	2,1	0	0	0	2,2	0,1	0	61,2	0	122	444	230	0,2	1,5	0,02	0,15	0,1	0,6	0,5	0,02	0,2	0	3	0,5	30	98	55	54	6	0,1	0,2
65	Nata pasteurizada 33% gordura	317	1300	33	18,5	7,5	0,9	0,9	1,1	2,9	2,9	0	0	0	2	0,1	0	61,6	0	97	360	186	0,3	1,1	0,02	0,16	0,2	0,7	0,5	0,03	0,2	1	7	0,5	37	110	32	62	3	0,1	0,2
63	Nata pasteurizada 36% gordura	340	1400	36	20,2	8,1	1	0,9	1,2	1,9	1,9	0	0	0	2	0,1	0	59,6	0	91	516	267	0,2	1,1	0,02	0,26	0,2	0,7	0,5	0,04	0,2	1	7	0,5	28	100	64	59	6	0,2	0,2
64	Nata pasteurizada para café, 15% gordura	153	630	15	8,4	3,4	0,4	0,4	0,5	2,4	2,4	0	0	0	2	0,1	0	79,9	0	40	224	96	0,2	0,4	0,02	0,14	0,3	0,8	0,5	0,05	0,3	1	7	0,7	41	100	68	52	7	0,1	0,2
67	Nata UHT 35% gordura	335	1380	35	20	7,9	1	0,9	1,2	3,1	3,1	0	0	0	1,8	0,1	0	59,7	0	74	479	247	0,2	1,9	0,02	0,17	0,3	0,7	0,4	0,02	0,17	0	3	0,4	28	98	61	52	5	0,2	0,2
748	Néctar de alperce	56	237	0,1	0	0	0,1	0,1	0	12,9	12,9	0	0	0,4	0,2	0	0	85,8	0,6	0	100	600	0	0,2	0,01	0,02	0,2	0,2	0	0,03	0	40	2	0,14	3	58	6	4	3	0,4	0,1
749	Néctar de ananás	46	195	0,1	0	0	0,1	0,1	0	10,5	10,5	0	0	0,2	0,2	0	0	88,2	0,6	0	2	10	0	0,03	0,05	0,02	0,2	0,2	0	0,1	0	43	10	0,12	4	58	5	3	4	0,6	0,1
750	Néctar de laranja	43	183	0,1	0	0	0,1	0,1	0	9,6	9,6	0	0	0,4	0,2	0	0	88,8	0,7	0	7	42	0	0,1	0,04	0,01	0,14	0,14	0	0,02	0	40	12	0,19	7	62	6	4	4	0,2	0,1
751	Néctar de maçã	48	205	0,1	0	0	0,1	0,1	0	11,3	11,3	0	0	0,5	0,1	0	0	87,5	0,3	0	0	0	0	0	0,02	0,02	0,15	0,15	0	0,05	0	39	1	0,11	3	38	3	4	3	0,2	0
757	Néctar de maçã, "light"	22	95	0,2	0	0,1	0,1	0,1	0	4,6	4,6	0	0	0,1	0,1	0	0	94,4	0,5	0	0	0	0	0	0,02	0,02	0,15	0,15	0	0,05	0	30	1	0,1	8	38	2	3	2	0,1	0,1
752	Néctar de pera	48	204	0,1	0	0	0,1	0,1	0	11	11	0	0	0,6	0,2	0	0	87,5	0,4	0	1	5	0	0	0,01	0,02	0,1	0,1	0	0,01	0	37	1	0,12	5	63	4	4	2	0,1	0,1
753	Néctar de pêssego	51	215	0,1	0	0	0,1	0,1	0	11,7	11,7	0	0	0,5	0,2	0	0	88,9	0,4	0	26	156	0	0,4	0,01	0,01	0,3	0,3	0	0,01	0	32	1	0,19	3	88	3	6	4	0,4	0,1
762	Néctar de pêssego, "light"	18	75	0,1	0	0	0,1	0,1	0	3,5	3,5	0	0	0	0,1	0	0	95,2	0,8	0	26	156	0	0,4	0,01	0,01	0,15	0,15	0	0	0	41	0,5	0,22	3	71	2	5	4	0,2	0,1
754	Néctar de "tutti - frutti"	46	197	0,1	0	0	0,1	0,1	0	10,8	10,8	0	0	0,2	0,1	0	0	88,1	0,5	0	23	136	0	0,1	0,02	0,02	0,2	0,2	0	0,04	0	46	4	0,2	4	82	5	6	4	0,4	0,1
688	Nectarina	49	206	0,1	0	0,1	0	0	0	8,7	8,7	0	0	2,2	1,4	0	0	88,9	1	0	10	45	0	1,8	0,02	0,04	0,6	0,9	0,3	0,03	0	37	3	0,5	1	170	7	22	10	0,4	0,1
678	Nêspera	51	216	0,4	0,1	0	0,2	0,2	0	10,2	10,2	0	0	2,1	0,4	0	0	85,5	0,3	0	27	160	0	0,2	0,04	0,06	0,2	0,2	0	0,02	0	1	14	0,47	1	250	16	11	14	0,3	0,1
1900000050	Noz macadâmia	752	3100	76	12	59	1	0,86	0	5,1	4	0	1	8	8	0	0	3	0	0	0	0	0	1	0,7	0,1	2	3,12	1,12	0,28	0	1	11	1,57	5	360	78	200	120	3	1
708	Noz, miolo	699	2880	67,5	5,4	15	47	38	0	3,6	2,6	0	1	5,2	16,7	0	0	4,9	0	0	0	0	0	3,8	0,33	0,14	0,9	3,6	2,7	0,67	0	1	66	1,98	12	500	90	290	160	2,6	2,7
1212	Noz-moscada	506	2090	36,3	12,1	12,1	12,1	11,8	0	28,5	24,5	0	4	20,8	5,8	0	0	6,2	0	0	3	16	0	0	0,35	0,06	1,3	1,3	0	0,16	0	3	76	2,3	16	350	180	210	180	3	2,2
1900000049	Noz pecan	729	3000	72,6	6,6	40,6	23,1	22,1	0	5,4	3,9	0	0,9	8,3	9,4	0	0	3,2	0	0	8	50	0	1,45	0,65	0,14	1,29	5,39	4,1	0,2	0	0,5	29,4	1,5	1	460	65	290	130	2,4	5
392	Óleo alimentar	896	3680	99,5	11,3	20,6	63,9	63,8	0,2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	Óleo "Becel"	887	3640	98,5	11,1	21,3	61,6	61,5	0,1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0,02	1	0	1	1	1	0,2	0
388	Óleo de amendoim	887	3640	98,5	17,5	58,4	17,7	17,6	0,6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1900000092	Óleo de coco	900	3700	100	86,5	5,8	1,8	1,5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0,3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	Óleo de girassol	896	3680	99,5	11,6	22,3	62,2	62,1	0,1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2120000009	Óleo de linhaça	900	3700	100	7,9	20,4	66,9	14,4	0	0	0	0	0	0	0	0	0	0	0	0	10	61	0	6,67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	Óleo de palma	900	3700	100	47,8	37,6	10,6	10,1	0	0	0	0	0	0	0	0	0	0	0	0	4340	30700	0	9,5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	Óleo de soja	887	3640	98,5	15,5	22,1	55,6	50,7	0,6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	Óleos de milho	896	3680	99,5	13,3	25,1	53,5	52,8	1,5	0	0	0	0	0	0	0	0	0	0	0	23	140	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1072	Omelete	136	564	9,5	2,4	3,4	1,8	1,67	0	0,2	0,2	0	0	0,6	12	1	0	75,8	0	359	271	624	1,5	2,38	0,11	0,4	0,15	3,55	3,44	0,33	0,88	41	76	1,74	380	260	77	180	18	2,5	1,3
93	Omelete com manteiga	199	824	16,3	5,8	5,2	2,3	2,03	0,2	0	0	0	0	0	13	1,3	0	68,8	0	423	228	3	1,6	2,43	0,05	0,31	0,04	3,8	3,8	0,32	0,95	0	35	1,85	530	130	45	180	14	2,1	1,3
94	Omelete com margarina	198	820	16,2	5,4	5,1	3,6	3,25	0	0	0	0	0	0	13	1,4	0	68,8	0	408	230	27	1,5	2,3	0,05	0,31	0,04	3,8	3,8	0,32	0,95	0	35	1,94	560	130	44	180	14	2,1	1,3
1213	Orégão seco	265	1100	4,3	1,6	0,7	1,4	0,6	0	26,4	4,1	0	0	42,5	9	0,1	0	9,9	0	0	85	1007	0	18,26	0,18	0,53	4,64	7,14	2,5	1,04	0	2,3	237	7,87	25	1260	1600	150	270	37	2,7
1219	Orelha de porco, crua	128	540	2,5	0,8	0,9	0,8	0,8	0	0,3	0,3	0	0	0	26	0,3	0	70,3	0	100	0	0	0	0,11	0,04	0,03	4	7	3	0,28	1	0	3	0,74	120	310	130	160	12	1,3	1,7
911	Ostra, crua	65	275	1,7	0,3	0,3	0,5	0	0	3,9	0	0	3,9	0	8,6	0,9	0	83	0	53	85	0	0	0,85	0,15	0,19	1,9	3,7	1,8	0,13	14	0	11	2,7	370	260	66	140	36	8	91
1900000061	Ovas de bacalhau cruas	104	439	1,9	0,4	0,4	0,6	0,02	0	0	0	0	0	0	21,7	0,3	0	73,7	0	330	79	0	18	6,2	0,78	0,49	1	5,1	4,1	0,32	10	0	80	0,85	110	170	11	320	9	1	3,5
2120000017	Ovas de pescada cruas	83	351	2,9	0,5	0,8	1	0	0	0	0	0	0	0	14,3	0	0	79,2	0	439	1209	0	18	2,68	0,05	0,24	2,6	6,7	4,1	0,16	56,4	0	53	1,22	8	190	0	150	30	0,4	2,1
1900000057	Ovo de codorniz, cru	150	622	10,7	3	4,9	1,4	0,555	0,1	0,4	0,4	0	0	0	12,9	0,3	0	73,4	0	643	263	13	2,2	1,9	0,13	0,79	0,15	3,93	3,78	0,15	1,6	0	58,3	0,95	110	130	61	220	13	3,1	1,4
86	Ovo de galinha, cozido	149	621	10,8	2,7	3,9	2,1	1,9	0	0	0	0	0	0	13	0,4	0	75,3	0	408	170	0	1,7	2,3	0,06	0,35	0,03	3,8	3,8	0,36	0,5	0	40	0,9	140	130	44	190	11	2,1	1,3
87	Ovo de galinha, escalfado	150	624	10,9	2,7	3,9	2,1	1,9	0	0	0	0	0	0	13	0,4	0	75,2	0	408	170	0	1,6	2,3	0,06	0,33	0,03	3,8	3,8	0,36	0,6	0	40	0,9	140	120	42	180	10	2,1	1,3
90000015	Ovo de galinha, estrelado	193	803	15,4	2,7	2,7	2,7	2,46	2,7	0	0	0	0	0	13,7	0,6	0	69,6	0	435	221	8	1,6	2,63	0,05	0,33	0,04	4,02	4,02	0,34	1	0	37	1,22	250	140	47	190	12	2,2	1,4
90	Ovo de galinha, estrelado com azeite	191	793	15,1	3,4	7	2,5	2,24	0	0	0	0	0	0	13,8	0,6	0	70	0	433	202	0	1,6	2,95	0,05	0,33	0,04	4,03	4,03	0,34	1	0	37	1,13	220	140	47	190	12	2,2	1,4
88	Ovo de galinha, estrelado com manteiga	194	806	15,5	5,2	5,1	2,3	2,11	0,2	0	0	0	0	0	13,7	0,7	0	69,5	0	442	229	2	1,6	2,53	0,05	0,33	0,04	4,01	4,01	0,34	1	0	37	1,22	260	140	47	190	12	2,2	1,4
89	Ovo de galinha, estrelado com margarina	194	806	15,5	4,9	5	3,4	3,02	0	0	0	0	0	0	13,7	0,7	0	69,5	0	430	231	20	1,6	2,43	0,05	0,32	0,04	4,01	4,01	0,34	1	0	37	1,29	280	140	47	190	12	2,2	1,4
83	Ovo de galinha inteiro, cru	149	621	10,8	2,7	3,9	2,1	1,9	0	0	0	0	0	0	13	0,4	0	75,3	0	408	190	0	1,7	2,3	0,07	0,44	0,04	3,8	3,8	0,36	1	0	50	0,9	140	130	44	180	11	2,1	1,3
95	Ovo de galinha líquido, pasteurizado	131	546	9,3	2,3	3,3	1,8	1,6	0	0	0	0	0	0	11,9	0,3	0	77,9	0	361	168	0	1,5	2	0,06	0,39	0,04	3,5	3,5	0,32	0,9	0	44	0,83	120	120	39	160	10	1,9	1,1
91	Ovo de galinha, mexido com manteiga	197	817	16,1	5,7	5,1	2,3	2,03	0,2	0	0	0	0	0	13	0,8	0	69,5	0	423	226	3	1,6	2,43	0,05	0,31	0,04	3,8	3,8	0,32	0,95	0	35	1,37	330	130	45	180	12	2,1	1,3
92	Ovo de galinha, mexido com margarina	196	813	16	5,3	5	3,5	3,19	0	0	0	0	0	0	13	0,9	0	69,5	0	408	229	26	1,5	2,3	0,05	0,31	0,04	3,8	3,8	0,32	0,95	0	35	1,46	360	130	44	180	12	2,1	1,3
1123	Ovo mexido com leite e margarina	213	881	18,3	7	5,2	4,3	3,89	0	0,9	0,9	0	0	0,2	11	1,3	0	67,6	0	332	227	49	1,4	1,87	0,06	0,38	0,06	3,2	3,18	0,3	0,83	0,1	41	1,83	510	130	52	160	13	1,9	1,1
119	Pá de carneiro, assada com azeite e margarina	319	1320	24,6	9,3	9,9	2	1,77	0,7	0	0	0	0	0	24,3	1,4	0	48,4	0	81	32	22	0,4	0,84	0,09	0,31	3,8	9,72	4,62	0,14	1,7	0	2	2,3	560	220	13	210	19	1,5	2,4
118	Pá de carneiro, assada com margarina	310	1290	23,6	10,7	6,6	2,9	2,52	0,7	0	0	0	0	0	24,3	1,6	0	49,2	0	81	65	43	0,4	0,08	0,09	0,31	3,8	9,72	4,62	0,14	1,7	0	2	2,48	630	220	13	210	20	1,5	2,4
117	Pá de carneiro assada, sem molho	202	845	11,3	4,9	3,6	0,4	0,3	0,5	0	0	0	0	0	25,1	0,4	0	61,4	0	88	0	0	0,4	0,07	0,11	0,33	3,9	8,6	4,7	0,17	1,8	0	2,1	2,05	170	280	14	230	20	1,7	2,6
104	Pá de carneiro, cozida	238	995	14,2	6,1	4,6	0,5	0,2	0,7	0	0	0	0	0	27,6	0,4	0	56,5	0	91	0	0	0,5	0,08	0,08	0,25	3	8,2	5,2	0,12	1,7	0	1,7	1,74	170	210	14	240	16	1,8	2,8
98	Pá de carneiro, crua	195	815	12,6	5,4	4	0,4	0,3	0,6	0	0	0	0	0	20,5	0,2	0	65,7	0	68	0	0	0,4	0,07	0,14	0,32	4,3	8,2	3,9	0,22	2	0	2	0,9	66	270	12	210	16	1,3	2
107	Pá de carneiro, estufada sem molho	238	995	14,2	6,1	4,6	0,5	0,3	0,7	0	0	0	0	0	27,6	0,6	0	56	0	99	0	0	0,5	0,08	0,08	0,29	3,3	8,5	5,2	0,14	1,7	0	1,8	1,7	230	210	14	240	16	1,8	2,8
2120000006	Pá de vitela crua	138	582	4,9	2,1	2,4	0,1	0,1	0,2	0,3	0	0	0	0	23,3	0,1	0	70,2	0	73	0	0	0	0,3	0,24	0,27	5,3	9,6	4,3	0,31	1	0	5,3	1,3	25	370	6	180	19	0,5	3
353	Paio de lombo	288	1200	19	6,5	7,5	2,2	1,9	0,1	0	0	0	0	0	29,2	8,8	0	41,7	0	65	0	0	0	0,2	0,7	0,2	5	11	6,2	0,48	1,2	0	3	10	3510	320	25	260	25	1	3,8
354	Paio de lombo entremeado	361	1500	30	13,7	15,7	4,6	3,9	0,1	0	0	0	0	0	22,8	4,4	0	37,9	0	77	0	0	0	0,2	0,65	0,2	5	9,9	4,9	0,4	1	0	2,6	9,1	1770	360	24	270	16	1,5	3,1
426	Pão de centeio	268	1140	0,8	0,1	0,1	0,4	0,3	0	56,4	2,2	0	54,2	5,8	5,9	1,3	0	29,4	0	0	0	0	0	0,2	0,18	0,08	1,2	2,4	1,2	0,17	0	0	24	1,9	520	250	56	100	62	1,2	1,3
427	Pão de centeio integral	229	968	2,1	0,3	0,2	1	0,9	0	41,3	1,6	0	39,7	7,1	7,7	0,6	0	38,8	0	0	0	0	0	0,4	0,07	0,27	2,5	4	1,5	0,22	0	0	22	3	220	290	120	240	54	4,4	0,2
432	Pão de forma, de trigo com passas	291	1230	2	0,4	0,3	0,7	0,7	0	58,3	5,3	0	53	3,5	8,3	0,7	0	26,1	0	0	0	0	0	0	0,08	0,49	3	4,7	1,7	0,08	0	2	17	1,73	290	160	32	120	31	1,5	1
431	Pão de forma, de trigo enriquecido	284	1200	2,7	0,6	0,4	1	1	0	54,5	2	0	52,5	3,2	8,7	1	0	28,8	0	0	0	0	0	0	0,1	0,42	4,4	6,2	1,8	0,07	0	2,5	18	2,09	400	120	50	120	30	1,1	0,9
438	Pão de leite (trigo)	259	1100	1,9	0,5	0,3	0,4	0,4	0	51,4	3,1	0	48,3	2,5	7,7	1,1	0	35,5	0	0	82	0	0,6	0,19	0,31	0,4	5	6,5	1,5	0,09	0	0	38	1,05	440	160	63	120	29	3,9	0,8
486	Pão de ló	361	1520	8	2,5	2,5	1,8	1,62	0	62,2	36,1	0	26,2	1	9,6	0,3	0	18,3	0	214	114	10	0,9	1,31	0,06	0,21	0,4	2,96	2,57	0,19	0,52	0	17	0,784	100	120	33	150	19	1,5	1
428	Pão de milho	188	797	1,2	0,2	0,3	0,6	0,6	0	37,2	0	0	37,2	3,7	5,3	0,7	0	51	0	0	0	0	0	0	0,2	0,08	0,8	1,9	1,1	0,05	0	0	5	1,6	280	180	14	110	37	1,3	0,4
430	Pão de mistura de trigo e centeio	272	1150	1,4	0,3	0,5	0,5	0,5	0	53,8	2	0	51,8	4,3	9	1,5	0	29,8	0	0	0	0	0	0,24	0,13	0,33	3,2	5	1,8	0,1	0	0	33	1,66	580	160	46	130	36	1,6	0,8
429	Pão de trigo	290	1230	2,2	0,5	0,3	0,8	0,8	0	57,3	2,1	0	55,2	3,8	8,4	1,5	0	26,2	0	0	0	0	0	0	0,04	0,2	1,3	3,1	1,8	0,07	0	0	29	2,09	610	120	43	160	31	2,2	1
433	Pão de trigo integral	232	978	3	0,7	0,4	1,1	1,1	0	39,9	2,2	0	37,7	7,4	7,6	1,3	0	40,3	0	0	0	0	0	0,2	0,14	0,17	2,5	4,1	1,6	0,1	0	0	32	1,78	500	220	55	250	93	3	2
436	Pão de trigo integral com passas	247	1040	2,6	0,6	0,3	1	1	0	44	8,5	0	35,5	9,1	7,4	0,2	0	35	0	0	1	3	0	0,2	0,11	0,21	2,5	4	1,5	0,13	0	0	37	1,88	92	300	79	230	92	2,8	1,9
434	Pão de trigo integral com sementes de sésamo	256	1080	4	0,9	0,5	1,5	1,5	0	43,2	2,3	0	40,9	8,2	7,7	0,1	0	35	0	0	0	0	0	0,2	0,12	0,16	2,5	4,2	1,7	0,1	0	0	33	1,94	55	240	92	260	110	3,2	2,3
435	Pão de trigo integral com soja	233	982	2,8	0,5	0,5	1,3	1,1	0	38,2	2,4	0	35,8	8,6	9,4	0,5	0	38,5	0	0	1	2	0	0,2	0,1	0,19	2,5	4,5	2	0,19	0	0	45	2,49	200	290	93	270	100	3,5	2
437	Pão do coração (trigo)	248	1050	1,2	0,3	0,2	0,5	0,4	0	51	1,9	0	49,1	2,8	7	0,2	0	36,9	0	0	0	0	0	0	0,36	0,15	2,5	3,9	1,4	0,06	0	0	24	1,09	80	170	23	91	52	1,6	1,1
1214	Pão pita	218	922	1,1	0,1	0,4	0,5	0,4	0	42,7	1,8	0	41,7	3,1	7,7	1,1	0	41	0	0	0	2	0	0,5	0,19	0,09	1,8	1,8	0	0,06	0	0	31	1,67	430	150	13	110	28	1	0,8
18	Pão ralado	359	1520	2,3	0,6	0,5	0,6	0,5	0,1	71,6	2,6	0	69	3,4	11,2	1,1	0	9,4	0	0	0	0	0	0	0,04	0,24	1,7	3,8	2,1	0,06	0	0	17	2,1	430	160	57	220	40	2,9	1
679	Papaia	45	190	0,1	0	0,1	0	0	0	9,1	6	0	0	2,3	0,6	0,1	0	88,2	0,2	0	135	810	0	1,5	0,03	0,04	0,3	0,4	0,1	0,03	0	68	1	0,59	22	210	21	16	24	0,4	0,1
